week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
1,Athan Kaliakmanis,144971,QB,RUTGERS,1,81.0,21,24,6.5,2.51,0,0,0.0,62.5,15,0,4,11.8,25,2,10,278,70.5,73.6,64.8,74.5,0,0,25,0,0.0,119.3,0.0,0,1,0,3,3,0,0.0,147,6.1
1,Luke Altmyer,146802,QB,ILLINOIS,1,87.5,24,24,8.4,2.51,0,2,8.3,79.2,19,0,6,9.5,25,2,13,187,69.5,81.1,72.3,79.8,0,0,25,0,0.0,143.2,0.0,0,1,0,0,4,1,4.0,213,8.9
1,C.J. Ogbonna,149182,QB,BUFFALO,1,75.0,20,24,10.6,2.23,2,2,8.3,58.3,14,0,5,6.7,24,1,9,126,28.8,51.3,54.0,50.0,1,0,24,0,0.0,112.3,0.0,0,0,0,1,2,1,4.2,195,8.1
1,LaNorris Sellers,174326,QB,S CAROLINA,1,55.0,20,23,13.7,3.49,0,1,4.3,39.1,9,0,11,18.2,30,2,6,289,44.8,67.9,69.6,60.8,0,0,30,1,27.3,53.9,10.0,3,4,0,3,0,0,0.0,106,4.6
1,Kaidon Salter,132046,QB,LIBERTY,1,81.0,21,23,8.0,2.65,2,1,4.2,69.6,16,0,4,5.9,28,1,11,206,27.6,54.5,48.1,64.4,0,0,29,0,50.0,132.9,7.1,2,3,0,0,2,2,6.9,242,10.5
1,Taylen Green,145996,QB,ARKANSAS,1,82.6,23,23,13.2,2.96,0,2,8.3,69.6,16,0,4,15.8,25,3,14,111,70.0,92.4,88.9,84.8,0,0,26,0,0.0,130.5,0.0,0,2,0,0,2,1,3.8,229,10.0
1,Anthony Colandrea,170131,QB,VIRGINIA,1,87.0,23,23,6.7,2.49,0,1,4.3,73.9,17,0,8,15.0,27,3,12,335,71.4,74.7,73.8,64.6,0,0,27,0,25.0,144.7,7.4,2,2,0,0,2,0,0.0,297,12.9
1,Sam Leavitt,175465,QB,ARIZONA ST,1,76.2,21,22,8.2,2.65,0,0,0.0,63.6,14,0,10,12.5,28,2,14,110,69.1,76.1,71.2,73.7,1,0,28,2,20.0,134.3,7.1,2,4,0,0,2,0,0.0,258,11.7
1,Dequan Finn,97804,QB,BAYLOR,1,68.2,22,22,12.5,3.14,0,1,4.2,63.6,14,0,11,6.7,24,1,7,118,30.7,60.4,59.5,59.5,0,2,26,0,9.1,83.9,4.2,1,1,0,0,2,3,11.5,192,8.7
1,Connor Bazelak,99135,QB,BOWL GREEN,1,90.5,21,22,2.9,2.78,0,0,0.0,68.2,15,0,6,21.1,24,4,11,122,68.3,78.4,73.4,71.1,0,0,25,0,0.0,90.7,0.0,0,2,0,1,0,0,0.0,168,7.6
1,Fernando Mendoza,158323,QB,CAL,1,71.4,21,22,7.7,2.37,0,1,4.3,68.2,15,0,4,0.0,23,0,8,130,68.2,77.2,75.1,63.2,0,0,24,0,25.0,104.0,4.3,1,0,0,1,1,0,0.0,158,7.2
1,Max Brosmer,105568,QB,MINNESOTA,1,73.7,19,22,6.6,3.05,1,0,0.0,59.1,13,0,10,7.1,29,1,7,225,29.1,53.7,54.5,54.9,0,0,31,0,50.0,77.7,17.2,5,2,1,1,0,1,3.2,139,6.3
1,Payton Thorne,101629,QB,AUBURN,1,66.7,21,21,16.7,2.32,0,3,14.3,61.9,13,0,1,7.1,21,1,9,115,69.8,91.3,86.5,80.3,0,0,21,0,0.0,145.3,0.0,0,0,0,0,4,0,0.0,322,15.3
1,Byrum Brown,156206,QB,USF,1,73.7,19,20,11.4,2.82,0,0,0.0,65.0,13,0,8,7.1,26,1,8,327,69.1,63.1,59.0,64.7,1,0,27,0,12.5,87.9,3.8,1,5,0,0,0,1,3.7,152,7.6
1,Graham Mertz,97994,QB,FLORIDA,1,61.1,18,20,11.7,2.79,1,1,4.5,55.0,11,0,10,0.0,25,0,6,163,68.5,41.4,36.6,65.1,0,1,27,0,30.0,46.0,12.0,3,2,0,1,0,3,11.1,91,4.6
1,Bryson Barnes,131845,QB,UTAH ST,1,60.0,20,20,14.1,2.59,0,0,0.0,50.0,10,0,5,16.7,24,2,8,329,69.4,58.5,51.9,68.4,0,1,24,0,0.0,70.8,0.0,0,3,0,0,1,1,4.2,150,7.5
1,Brendon Lewis,131687,QB,NEVADA,1,85.0,20,20,6.3,2.61,0,0,0.0,85.0,17,0,6,0.0,22,0,8,239,71.3,88.6,91.7,59.0,0,0,24,0,0.0,132.9,0.0,0,2,0,0,2,0,0.0,158,7.9
1,Ethan Hampton,145858,QB,N ILLINOIS,1,90.0,20,20,8.0,2.16,0,1,5.0,90.0,18,0,3,0.0,21,0,13,254,67.9,87.9,85.4,68.2,0,0,21,0,0.0,158.3,0.0,0,1,0,0,5,0,0.0,328,16.4
1,Blake Shapen,122282,QB,MISS STATE,1,84.2,19,20,12.6,2.93,0,4,18.2,75.0,15,0,6,6.3,27,1,12,227,28.0,79.1,91.0,43.9,0,0,29,0,16.7,155.6,3.7,1,6,0,1,3,2,6.9,247,12.4
1,Tate Rodemaker,122414,QB,SO MISS,1,72.2,18,20,5.0,2.26,1,1,4.8,65.0,13,0,8,0.0,21,0,5,296,68.0,56.8,57.8,57.5,0,2,22,0,12.5,42.5,4.8,1,0,0,1,0,1,4.5,124,6.2
1,Max Johnson,124099,QB,N CAROLINA,1,72.2,18,19,4.4,2.68,0,0,0.0,63.2,12,0,8,7.7,24,1,7,245,27.6,47.0,42.8,62.3,0,1,28,0,25.0,48.4,8.3,2,3,0,1,0,1,3.6,71,3.7
1,Brock Vandagriff,146713,QB,KENTUCKY,1,77.8,18,19,12.3,2.68,0,2,9.5,68.4,13,0,5,7.1,20,1,9,202,69.8,81.0,79.3,66.3,1,1,22,0,0.0,114.0,0.0,0,1,0,0,3,1,4.5,170,8.9
1,Ethan Vasko,163817,QB,COAST CAR,1,73.7,19,19,11.7,2.34,0,1,4.8,63.2,12,0,3,14.3,19,2,8,141,74.0,85.5,83.5,69.7,0,1,21,1,0.0,120.0,0.0,0,0,0,0,2,1,4.8,249,13.1
1,Avery Johnson,173108,QB,KANSAS ST,1,77.8,18,19,8.5,2.79,0,1,5.3,63.2,12,0,4,14.3,21,2,6,199,67.9,68.2,65.7,64.0,1,1,21,0,0.0,100.1,0.0,0,2,0,0,2,1,4.8,147,7.7
1,Nick Evers,158082,QB,UCONN,1,64.3,14,18,10.9,2.92,1,2,11.1,33.3,6,0,6,33.3,19,3,2,146,69.7,56.3,63.0,53.9,0,1,20,1,0.0,23.6,0.0,0,1,0,3,0,1,5.0,73,4.1
1,Hayden Wolff,98362,QB,W MICHIGAN,1,72.2,18,18,8.9,2.87,0,0,0.0,66.7,12,0,8,7.7,21,1,7,347,68.1,51.9,59.0,49.8,0,1,23,1,12.5,67.1,4.8,1,2,0,0,0,1,4.3,141,7.8
1,Parker Awad,183974,QB,NEW MEX ST,1,33.3,15,18,9.5,3.4,2,0,0.0,27.8,5,0,11,0.0,22,0,3,242,70.9,35.4,28.4,63.9,0,1,24,0,18.2,16.4,9.1,2,2,0,1,0,2,8.3,37,2.1
1,Alonza Barnett III,156710,QB,JAMES MAD,1,73.3,15,18,15.0,2.71,3,3,16.7,55.6,10,1,6,9.1,22,1,6,197,31.6,74.6,66.0,73.2,0,1,22,1,50.0,113.0,13.6,3,1,0,0,2,2,9.1,219,12.2
1,Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,75.0,16,18,6.9,2.59,1,0,0.0,55.6,10,0,4,16.7,18,2,4,144,67.0,57.8,59.6,,0,1,19,1,0.0,38.9,0.0,0,0,0,1,0,2,10.5,59,3.3
1,Skyler Locklear,164027,QB,UTEP,1,64.7,17,17,10.5,2.75,0,1,5.9,64.7,11,0,4,0.0,18,0,6,330,69.0,55.7,54.6,60.2,0,1,18,0,0.0,79.3,0.0,0,1,0,0,1,2,11.1,115,6.8
1,Drew Allar,164157,QB,PENN STATE,1,68.8,16,17,13.2,3.4,0,0,0.0,64.7,11,0,5,0.0,22,0,12,266,68.1,60.4,52.1,69.1,0,0,23,0,0.0,147.7,0.0,0,5,0,1,3,0,0.0,216,12.7
1,John Mateer,158516,QB,WASH STATE,1,70.6,17,17,12.8,2.21,0,1,5.6,64.7,11,0,3,8.3,18,1,10,341,68.3,85.6,77.4,77.2,0,0,19,0,0.0,147.7,0.0,0,1,0,0,5,0,0.0,352,20.7
1,Austin Simmons,175891,QB,OLE MISS,1,50.0,16,16,12.9,2.57,0,1,5.9,43.8,7,0,2,12.5,18,1,6,226,67.7,67.6,61.8,70.2,0,0,19,0,50.0,88.3,5.6,1,1,0,0,1,0,0.0,111,6.9
1,Diego Pavia,156927,QB,VANDERBILT,1,93.3,15,16,11.1,3.01,1,2,12.5,75.0,12,0,7,14.3,22,2,10,333,25.3,90.4,93.4,66.2,0,0,22,0,28.6,153.6,9.1,2,4,0,0,2,0,0.0,190,11.9
1,Stone Earle,123504,QB,MARSHALL,1,66.7,15,16,7.7,2.35,0,0,0.0,62.5,10,0,4,0.0,20,0,7,214,70.3,67.4,58.8,71.3,0,0,21,0,25.0,119.0,5.0,1,2,0,1,2,0,0.0,97,6.1
1,Tommy Castellanos,158433,QB,BOSTON COL,1,75.0,16,16,6.3,3.8,0,0,0.0,62.5,10,0,7,16.7,23,2,11,121,72.5,80.9,84.0,65.0,0,0,23,0,14.3,121.4,4.3,1,6,0,0,2,0,0.0,106,6.6
1,Joe Fagnano,104768,QB,UCONN,1,69.2,13,16,10.2,2.95,0,1,6.3,50.0,8,0,6,11.1,16,1,5,146,66.5,71.3,70.6,,1,1,16,0,0.0,77.3,0.0,0,0,0,2,1,0,0.0,149,9.3
1,Cameron Rising,77663,QB,UTAH,1,71.4,14,15,13.0,2.75,0,0,0.0,66.7,10,0,2,0.0,19,0,10,328,67.1,60.5,62.9,55.6,1,0,20,0,0.0,149.3,0.0,0,4,0,0,5,1,5.0,254,16.9
1,General Booty,71008,QB,LA MONROE,1,91.7,12,15,3.3,2.45,1,0,0.0,66.7,10,0,5,9.1,18,1,4,209,69.7,59.3,55.0,67.0,0,0,19,1,60.0,108.7,16.7,3,0,0,2,1,0,0.0,104,6.9
1,Evan Svoboda,157664,QB,WYOMING,1,53.8,13,15,7.8,2.45,1,0,0.0,40.0,6,0,7,14.3,19,1,1,351,26.2,27.4,25.6,63.2,0,2,19,0,42.9,8.3,15.8,3,0,0,1,0,2,10.5,42,2.8
1,Jalon Daniels,122555,QB,KANSAS,1,76.9,13,15,14.3,2.17,1,2,13.3,60.0,9,0,1,10.0,15,1,6,198,66.4,90.5,90.5,,1,1,15,0,0.0,87.6,0.0,0,0,0,0,1,0,0.0,148,9.9
1,Spencer Petras,82136,QB,UTAH ST,1,66.7,15,15,7.9,2.49,0,0,0.0,66.7,10,0,4,0.0,16,0,4,329,66.7,48.8,49.1,57.8,0,2,17,0,0.0,80.6,0.0,0,1,0,0,1,0,0.0,145,9.7
1,Ben Finley,122864,QB,AKRON,1,66.7,12,14,2.5,2.49,0,0,0.0,57.1,8,0,9,0.0,18,0,3,102,69.1,51.9,50.1,61.2,1,1,19,0,33.3,35.7,16.7,3,1,0,1,0,0,0.0,53,3.8
1,KJ Jefferson,99129,QB,UCF,1,61.5,13,14,12.1,3.57,0,1,7.1,50.0,7,0,6,12.5,18,1,5,323,28.2,50.6,40.4,64.6,1,1,18,0,33.3,102.4,11.1,2,2,0,0,2,3,16.7,164,11.7
1,John Busha,173849,QB,AIR FORCE,1,61.5,13,14,12.0,2.88,0,0,0.0,42.9,6,0,5,25.0,15,2,3,101,71.6,69.5,63.3,67.4,1,0,16,0,0.0,58.9,0.0,0,1,0,0,0,0,0.0,71,5.1
1,Kevin Jennings,158272,QB,SMU,1,92.3,13,14,6.5,3.11,0,1,6.3,71.4,10,0,4,16.7,16,2,8,287,69.1,90.6,84.9,76.1,0,0,19,0,0.0,129.5,0.0,0,2,0,1,1,0,0.0,148,10.6
1,Tyler Huff,142567,QB,JVILLE ST,1,57.1,14,14,12.1,2.66,0,0,0.0,50.0,7,0,2,12.5,15,1,3,196,15.4,35.1,42.1,48.8,0,2,16,1,50.0,79.5,6.7,1,0,0,0,1,3,18.8,173,12.4
1,Matthew Sluka,143059,QB,UNLV,1,46.2,13,13,13.3,2.86,0,4,26.7,46.2,6,0,8,0.0,17,0,4,325,32.4,75.8,64.9,75.5,0,1,19,0,25.0,70.8,11.8,2,1,0,0,2,1,5.3,71,5.5
1,Tahj Bullock,144070,QB,AKRON,1,90.9,11,13,-1.1,2.03,1,0,0.0,69.2,9,0,3,10.0,16,1,3,102,31.9,71.2,64.3,69.9,0,0,16,0,66.7,81.6,12.5,2,1,0,1,0,0,0.0,68,5.2
1,Logan Smothers,129713,QB,JVILLE ST,1,58.3,12,13,6.0,2.51,0,0,0.0,53.8,7,0,5,0.0,17,0,4,196,16.8,32.5,39.5,44.2,0,0,18,0,40.0,66.5,11.8,2,2,0,1,0,1,5.6,61,4.7
1,Gaston Moore,123756,QB,TENNESSEE,1,66.7,12,12,10.8,2.52,0,1,7.7,58.3,7,0,2,12.5,12,1,3,307,66.0,72.2,71.6,,0,1,13,0,0.0,39.9,0.0,0,0,0,0,0,1,7.7,69,5.8
1,Darian Mensah,169984,QB,TULANE,1,91.7,12,12,16.6,2.93,0,2,14.3,83.3,10,0,5,9.1,14,1,9,319,66.5,91.4,93.0,53.6,0,0,16,0,0.0,158.3,0.0,0,2,0,0,2,0,0.0,205,17.1
1,Blake Horvath,162555,QB,NAVY,1,72.7,11,12,11.2,2.51,0,0,0.0,58.3,7,0,2,12.5,14,1,6,237,70.1,76.0,65.1,75.4,1,1,16,0,50.0,93.1,7.1,1,1,0,0,2,1,6.3,108,9.0
1,Isaac Wilson,183872,QB,UTAH,1,72.7,11,11,10.6,2.79,0,0,0.0,63.6,7,0,7,12.5,14,1,5,328,68.0,42.1,39.5,56.7,0,2,14,0,14.3,73.9,7.1,1,2,0,0,1,2,14.3,74,6.7
1,Drew Pyne,122910,QB,MISSOURI,1,90.9,11,11,3.9,1.92,0,0,0.0,90.9,10,0,1,0.0,12,0,3,229,66.2,62.0,63.6,57.3,0,0,14,0,0.0,99.6,0.0,0,1,0,0,0,0,0.0,87,7.9
1,Braylon Braxton,144442,QB,MARSHALL,1,63.6,11,11,11.5,2.23,0,1,9.1,63.6,7,0,0,0.0,12,0,6,214,68.5,86.5,90.7,57.8,0,0,12,0,,146.8,0.0,0,1,0,0,2,0,0.0,141,12.8
1,Gevani McCoy,147609,QB,OREGON ST,1,90.0,10,10,13.0,2.45,0,1,9.1,90.0,9,0,3,0.0,11,0,3,265,65.8,78.7,78.2,,0,0,12,0,33.3,147.5,9.1,1,0,0,0,1,0,0.0,114,11.4
1,Ryan Browne,174949,QB,PURDUE,1,70.0,10,10,4.3,2.42,0,1,9.1,60.0,6,0,2,14.3,11,1,2,273,68.5,90.6,78.9,81.2,0,0,12,0,50.0,77.9,9.1,1,0,0,0,0,0,0.0,62,6.2
1,RJ Martinez,147690,QB,TEXAS ST,1,70.0,10,10,6.1,2.43,0,0,0.0,70.0,7,0,5,0.0,13,0,4,314,66.2,48.6,52.9,52.0,0,0,14,1,20.0,75.0,7.7,1,2,0,0,0,1,7.1,35,3.5
1,Malachi Singleton,172426,QB,ARKANSAS,1,88.9,9,10,9.3,2.15,1,0,0.0,80.0,8,0,0,0.0,10,0,7,111,67.5,75.7,71.6,62.8,0,0,10,0,,116.7,0.0,0,0,0,0,0,0,0.0,120,12.0
1,Jalen Milroe,146590,QB,ALABAMA,1,88.9,9,9,10.8,3.36,0,1,11.1,77.8,7,0,4,12.5,14,1,7,103,25.3,82.5,90.5,61.3,0,0,14,0,25.0,158.3,7.1,1,4,0,0,3,1,7.1,200,22.2
1,Caden Veltkamp,156642,QB,W KENTUCKY,1,55.6,9,9,7.3,2.77,0,0,0.0,44.4,4,0,4,20.0,10,1,0,346,68.4,48.3,49.3,55.5,0,0,10,0,0.0,51.6,0.0,0,1,0,0,0,0,0.0,11,1.2
1,Ty Simpson,157008,QB,ALABAMA,1,77.8,9,9,5.7,2.22,0,0,0.0,55.6,5,0,1,28.6,9,2,3,103,67.5,72.6,66.6,68.5,0,0,10,0,0.0,78.9,0.0,0,0,0,0,0,0,0.0,66,7.3
1,Preston Stone,124716,QB,SMU,1,77.8,9,9,14.0,3.42,0,1,10.0,66.7,6,0,3,14.3,11,1,6,287,66.8,90.5,87.3,70.8,0,0,12,0,0.0,133.3,0.0,0,2,0,0,2,0,0.0,78,8.7
1,Ui Ale,173036,QB,HOUSTON,1,100.0,8,8,6.9,2.08,0,0,0.0,87.5,7,0,1,12.5,8,1,5,182,66.2,90.5,91.3,58.3,0,0,8,0,0.0,144.8,0.0,0,0,0,0,1,0,0.0,74,9.3
1,Michael Kern,97799,QB,WAKE,1,75.0,8,8,13.8,3.13,0,1,12.5,62.5,5,0,4,16.7,9,1,3,339,66.3,82.9,84.6,60.7,0,0,9,0,0.0,83.9,0.0,0,1,0,0,0,0,0.0,57,7.1
1,Jack Turner,162969,QB,LA TECH,1,50.0,8,8,11.5,2.11,0,1,12.5,50.0,4,0,2,0.0,10,0,3,208,66.3,29.9,29.5,59.6,0,1,10,0,50.0,80.2,10.0,1,0,0,0,1,2,20.0,70,8.8
1,Nate Yarnell,144037,QB,PITTSBURGH,1,57.1,7,8,14.4,2.49,0,0,0.0,50.0,4,0,4,0.0,12,0,4,268,65.6,57.9,51.6,65.7,1,0,12,0,25.0,100.5,8.3,1,3,0,0,1,0,0.0,33,4.1
1,Jacurri Brown,156344,QB,UCF,1,57.1,7,8,7.6,2.71,1,0,0.0,50.0,4,0,3,0.0,10,0,3,323,23.4,40.5,39.3,54.2,0,0,10,0,0.0,56.3,0.0,0,2,0,0,0,0,0.0,21,2.6
1,Zevi Eckhaus,148535,QB,WASH STATE,1,100.0,7,7,8.4,1.9,0,1,14.3,85.7,6,0,0,14.3,7,1,3,341,65.9,91.6,91.8,60.0,0,0,7,0,,142.6,0.0,0,0,0,0,1,0,0.0,61,8.7
1,Cade McConnell,73935,QB,UTEP,1,57.1,7,7,9.7,2.01,0,0,0.0,42.9,3,0,2,25.0,7,1,1,330,67.2,49.1,48.2,57.8,0,1,8,0,0.0,10.7,0.0,0,0,0,0,0,1,12.5,20,2.9
1,Jalen Macon,153929,QB,N ILLINOIS,1,85.7,7,7,4.7,2.97,0,0,0.0,57.1,4,0,4,33.3,9,2,5,254,68.3,79.1,75.2,68.3,0,0,9,0,0.0,79.5,0.0,0,2,0,0,0,0,0.0,50,7.1
1,Braxton Woodson,175276,QB,NAVY,1,83.3,6,7,6.3,2.41,0,0,0.0,42.9,3,0,1,40.0,8,2,2,237,71.6,74.1,71.5,66.0,0,1,8,0,0.0,76.5,0.0,0,1,0,1,1,0,0.0,65,9.3
1,Cole Ballard,173062,QB,KANSAS,1,83.3,6,6,7.3,3.07,0,0,0.0,83.3,5,0,0,0.0,7,0,5,198,67.2,61.1,62.9,57.6,0,0,8,0,,141.7,0.0,0,1,0,0,1,0,0.0,51,8.5
1,John Alan Richter,156999,QB,TOLEDO,1,100.0,6,6,4.8,2.12,0,0,0.0,100.0,6,0,3,0.0,6,0,3,316,64.9,77.9,82.6,,0,0,8,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,77,12.8
1,Bryson Daily,147303,QB,ARMY,1,60.0,5,6,20.4,2.57,0,0,0.0,50.0,3,0,2,0.0,6,0,3,114,32.7,66.5,53.6,66.8,1,0,6,0,0.0,68.1,0.0,0,0,0,0,0,0,0.0,35,5.8
1,Cameron Edge,162791,QB,MARYLAND,1,66.7,6,6,8.5,1.9,0,0,0.0,66.7,4,0,1,0.0,6,0,3,215,64.2,66.3,65.5,,0,0,6,0,0.0,136.8,0.0,0,0,0,0,1,0,0.0,57,9.5
1,Deuce Hogan,129470,QB,NEW MEX ST,1,50.0,4,6,16.5,3.03,0,0,0.0,33.3,2,0,3,0.0,7,0,2,242,64.6,50.7,53.5,57.8,1,0,7,1,0.0,45.8,0.0,0,1,0,1,0,0,0.0,23,3.8
1,Chandler Rogers,98683,QB,CAL,1,50.0,6,6,9.0,2.89,0,0,0.0,50.0,3,0,2,0.0,8,0,1,130,69.8,58.6,57.6,59.7,0,0,8,0,0.0,58.3,0.0,0,2,0,0,0,0,0.0,21,3.5
1,Arch Manning,173162,QB,TEXAS,1,83.3,6,6,5.8,2.74,0,0,0.0,83.3,5,0,3,0.0,7,0,4,311,69.0,77.0,73.0,65.9,0,0,7,0,33.3,158.3,14.3,1,0,0,0,1,0,0.0,95,15.8
1,Jackson Brousseau,173480,QB,COLO STATE,1,80.0,5,6,2.8,3.11,0,0,0.0,50.0,3,0,2,25.0,7,1,2,144,64.6,44.4,46.3,57.3,0,1,7,0,0.0,16.7,0.0,0,1,0,1,0,1,14.3,15,2.5
1,DJ Lagway,184426,QB,FLORIDA,1,50.0,6,6,9.5,2.83,0,0,0.0,50.0,3,0,2,0.0,7,0,3,163,68.1,58.6,48.5,67.2,0,1,7,0,0.0,25.7,0.0,0,1,0,0,0,0,0.0,31,5.2
1,Harrison Bailey,124266,QB,LOUISVILLE,1,100.0,6,6,1.8,2.0,0,0,0.0,100.0,6,0,1,0.0,6,0,1,210,64.2,59.2,65.4,,0,0,6,1,0.0,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8
1,Donovan Leary,158213,QB,ILLINOIS,1,75.0,4,5,6.3,2.12,0,0,0.0,40.0,2,0,1,33.3,5,1,2,187,63.8,62.0,61.0,,0,0,5,0,0.0,59.6,0.0,0,0,0,1,0,0,0.0,29,5.8
1,Sawyer Robertson,146839,QB,BAYLOR,1,80.0,5,5,14.8,2.56,0,1,16.7,60.0,3,0,1,25.0,5,1,3,118,64.2,72.8,72.3,,0,0,6,0,0.0,143.8,0.0,0,0,0,0,1,0,0.0,67,13.4
1,Hank Brown,172439,QB,AUBURN,1,100.0,4,5,15.0,2.14,0,0,0.0,60.0,3,0,1,25.0,5,1,2,115,63.8,63.8,63.4,,0,0,5,0,0.0,143.8,0.0,0,0,0,1,2,0,0.0,96,19.2
1,Chandler Fields,97286,QB,LA LAFAYET,1,80.0,5,5,7.0,2.47,0,0,0.0,80.0,4,0,0,0.0,6,0,2,207,68.0,60.2,63.2,57.2,0,0,6,0,,112.5,0.0,0,1,0,0,0,0,0.0,55,11.0
1,Demond Williams Jr.,183648,QB,WASHINGTON,1,60.0,5,5,11.4,3.89,0,0,0.0,60.0,3,0,3,0.0,7,0,2,340,65.9,50.0,49.8,57.3,0,0,7,0,0.0,115.0,0.0,0,2,0,0,1,0,0.0,28,5.6
1,Kaden Anderson,127312,QB,WYOMING,1,80.0,5,5,11.0,2.42,0,0,0.0,80.0,4,0,1,0.0,6,0,2,351,64.6,62.1,65.3,57.3,0,0,7,0,0.0,136.3,0.0,0,1,0,0,1,0,0.0,36,7.2
1,Heinrich Haarberg,144993,QB,NEBRASKA,1,100.0,5,5,2.0,2.0,0,0,0.0,100.0,5,0,0,0.0,5,0,2,238,67.2,63.2,59.4,63.5,0,0,8,0,,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0
1,Cole Pennington,156787,QB,MARSHALL,1,80.0,5,5,8.4,2.58,0,0,0.0,80.0,4,0,2,0.0,6,0,3,214,64.6,65.2,69.2,57.3,0,0,7,0,0.0,149.6,0.0,0,1,0,0,1,0,0.0,52,10.4
1,Jake Merklinger,184888,QB,TENNESSEE,1,100.0,4,4,5.3,2.78,0,0,0.0,100.0,4,0,1,0.0,6,0,3,307,65.7,57.9,64.9,53.1,0,0,6,0,100.0,99.0,16.7,1,1,0,0,0,0,0.0,31,7.8
1,Conner Harrell,156352,QB,N CAROLINA,1,50.0,4,4,11.5,2.48,0,0,0.0,50.0,2,0,2,0.0,4,0,1,245,16.8,37.9,59.3,38.5,0,0,4,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,34,8.5
1,Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,50.0,4,4,9.5,2.38,0,0,0.0,50.0,2,0,1,0.0,5,0,0,261,66.8,68.4,53.0,71.9,0,0,5,0,0.0,61.5,0.0,0,1,0,0,0,0,0.0,17,4.3
1,Gabarri Johnson,175905,QB,OREGON ST,1,66.7,3,4,16.3,2.76,1,0,0.0,50.0,2,0,1,0.0,5,0,1,265,67.9,77.4,60.6,75.4,0,0,5,0,100.0,79.2,20.0,1,0,0,0,0,0,0.0,34,8.5
1,Pierce Clarkson,174699,QB,LOUISVILLE,1,100.0,3,4,0.3,2.96,1,0,0.0,75.0,3,0,4,0.0,5,0,0,210,63.8,59.4,59.0,,0,0,5,0,25.0,77.1,20.0,1,0,0,0,0,0,0.0,11,2.8
1,KJ Jackson,184386,QB,ARKANSAS,1,100.0,4,4,7.8,3.02,0,0,0.0,100.0,4,0,3,0.0,5,0,4,111,63.8,82.4,89.5,57.0,0,0,5,0,0.0,118.8,0.0,0,1,0,0,0,0,0.0,59,14.8
1,MJ Morris,157404,QB,MARYLAND,1,75.0,4,4,5.5,2.87,0,0,0.0,75.0,3,0,3,0.0,7,0,0,215,67.1,43.4,38.3,58.2,0,0,7,0,33.3,78.1,14.3,1,2,0,0,0,1,14.3,13,3.3
1,Tyler Jefferson,171233,QB,C MICHIGAN,1,75.0,4,4,4.3,3.04,0,0,0.0,75.0,3,0,3,0.0,5,0,1,134,65.5,61.1,68.3,54.5,0,0,5,0,0.0,102.1,0.0,0,1,0,0,0,0,0.0,36,9.0
1,Ty Thompson,146568,QB,TULANE,1,50.0,4,4,2.5,3.46,0,0,0.0,50.0,2,0,2,0.0,5,0,1,319,68.0,74.7,59.2,72.9,0,0,6,0,0.0,61.5,0.0,0,1,0,0,0,0,0.0,17,4.3
1,Ryan Burger,157544,QB,LIBERTY,1,100.0,2,3,0.5,3.1,0,0,0.0,66.7,2,0,1,0.0,3,0,0,206,64.8,70.8,60.2,63.1,0,0,3,0,0.0,74.3,0.0,0,0,0,1,0,0,0.0,12,4.0
1,Tony Muskett,142933,QB,VIRGINIA,1,33.3,3,3,15.0,3.17,0,0,0.0,0.0,0,0,1,100.0,3,1,0,335,62.7,27.9,27.7,,0,1,3,0,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0
1,Ta'Quan Roberson,101625,QB,KANSAS ST,1,33.3,3,3,4.3,1.93,0,0,0.0,33.3,1,0,1,0.0,3,0,0,199,62.7,45.0,44.3,,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3
1,Devin Brown,156479,QB,OHIO STATE,1,33.3,3,3,18.7,2.3,0,0,0.0,33.3,1,0,0,0.0,3,0,1,260,64.8,52.3,50.6,60.0,0,0,3,0,,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0
1,Katin Houser,158386,QB,E CAROLINA,1,100.0,3,3,13.0,2.05,0,0,0.0,100.0,3,0,0,0.0,4,0,3,156,10.3,51.0,50.0,,0,0,6,0,,118.8,25.0,1,0,0,0,0,1,16.7,50,16.7
1,Bryce Archie,156667,QB,USF,1,100.0,3,3,11.0,2.42,0,0,0.0,66.7,2,0,2,33.3,5,1,1,327,63.8,71.5,71.1,,0,0,5,0,100.0,125.0,40.0,2,0,0,0,1,0,0.0,20,6.7
