Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
3,Kai Horton,144418,QB,TULANE,1,66.7,18,19,10.1,2.51,0,0,0.0,63.2,12,0,7,0.0,22,0,10,319,69.8,63.4,59.2,66.7,1,0,22,0,42.9,130.6,13.6,3,0,0,0,2,0,0.0,186,9.8
3,Tai Lavatai,121854,QB,NAVY,1,57.9,19,19,8.8,2.28,0,1,4.8,52.6,10,0,7,9.1,23,1,4,237,37.2,48.0,61.3,40.7,0,0,25,0,14.3,92.7,4.3,1,3,0,0,1,0,0.0,133,7.0
3,Jaxson Dart,146409,QB,OLE MISS,1,68.8,16,19,13.2,2.96,1,2,10.5,52.6,10,0,7,9.1,22,1,9,226,72.9,81.7,77.1,70.8,0,0,22,0,14.3,115.6,4.5,1,2,1,1,1,0,0.0,251,13.2
3,Jase Bauer,145714,QB,C MICHIGAN,1,60.0,15,19,8.6,2.85,1,2,9.1,47.4,9,0,12,0.0,23,0,6,134,21.8,48.3,40.8,62.1,1,0,27,0,16.7,71.6,8.7,2,2,0,2,0,2,7.4,137,7.2
3,Cade McNamara,101620,QB,IOWA,1,62.5,16,19,7.5,3.21,2,1,4.8,47.4,9,0,8,10.0,24,1,6,192,67.8,55.6,51.8,63.1,0,2,26,0,50.0,59.6,16.7,4,1,0,1,2,2,7.7,103,5.4
3,Gunnar Gundy,144649,QB,OKLA STATE,1,52.9,17,18,6.5,2.86,0,0,0.0,50.0,9,0,6,0.0,25,0,6,262,69.5,44.1,40.5,62.6,0,0,26,1,50.0,58.6,12.0,3,4,0,1,0,2,7.7,64,3.6
3,Cardell Williams,156190,QB,TULSA,1,64.7,17,18,13.6,3.45,0,0,0.0,61.1,11,0,11,0.0,22,0,9,320,24.8,60.5,61.8,60.8,0,2,22,2,18.2,95.8,9.1,2,2,0,1,2,3,13.6,196,10.9
3,JT Daniels,83578,QB,RICE,1,76.5,17,17,16.0,2.69,0,1,5.3,64.7,11,0,2,15.4,17,2,8,275,67.7,84.0,83.6,60.0,0,0,19,0,0.0,147.7,0.0,0,0,0,0,4,1,5.3,255,15.0
3,John Paddock,77689,QB,ILLINOIS,1,58.8,17,17,9.1,2.59,0,0,0.0,58.8,10,0,7,0.0,20,0,6,187,67.5,48.7,49.8,57.3,0,0,23,0,28.6,98.4,10.0,2,1,0,0,1,3,13.0,113,6.6
3,Jaxon Dailey,156650,QB,ARK STATE,1,50.0,16,17,8.6,2.55,0,1,5.9,41.2,7,0,7,12.5,21,1,5,113,67.2,65.4,58.7,71.1,1,0,21,0,28.6,51.6,9.5,2,2,0,0,0,0,0.0,62,3.6
3,Justin Lamson,144052,QB,STANFORD,1,60.0,15,17,19.0,3.43,0,1,5.3,41.2,7,0,14,22.2,24,2,7,300,69.0,66.9,63.4,66.3,1,1,26,0,35.7,45.7,20.8,5,2,0,1,0,1,3.8,138,8.1
3,Carter Bradley,77685,QB,S ALABAMA,1,80.0,15,17,10.9,2.53,1,1,5.3,58.8,10,0,6,16.7,20,2,8,288,29.6,69.5,67.6,68.1,0,0,22,1,16.7,127.6,5.0,1,2,0,1,2,0,0.0,152,8.9
3,Bryson Daily,147303,QB,ARMY,1,43.8,16,17,13.6,2.21,1,0,0.0,41.2,7,0,4,0.0,19,0,7,114,77.0,63.5,46.6,71.2,0,0,20,0,0.0,88.6,0.0,0,1,0,0,1,0,0.0,133,7.8
3,Gavin Wimsatt,155757,QB,RUTGERS,1,62.5,16,16,10.8,3.03,0,0,0.0,43.8,7,0,6,30.0,18,3,2,278,72.1,66.8,55.3,71.5,0,0,20,1,0.0,71.9,0.0,0,2,0,0,1,0,0.0,46,2.9
3,Jacob Conover,70963,QB,ARIZONA ST,1,50.0,14,16,13.4,2.81,1,0,0.0,37.5,6,0,5,14.3,19,1,4,110,68.4,45.7,46.9,54.5,0,2,19,0,40.0,16.9,10.5,2,1,0,1,0,2,10.5,89,5.6
3,Grayson McCall,98002,QB,COAST CAR,1,100.0,15,16,4.1,2.83,0,1,5.9,75.0,12,0,6,20.0,18,3,7,141,67.7,83.6,86.9,59.5,0,0,19,0,0.0,148.2,0.0,0,2,0,1,2,0,0.0,169,10.6
3,Michael Alaimo,129802,QB,KENT STATE,1,75.0,16,16,14.2,2.86,0,2,11.8,75.0,12,0,4,0.0,19,0,6,201,68.5,67.9,71.1,55.7,0,1,20,0,0.0,104.2,0.0,0,3,0,0,1,1,5.0,172,10.8
3,Treyson Bourguet,158154,QB,W MICHIGAN,1,35.7,14,16,8.1,2.51,0,1,5.3,31.3,5,0,6,0.0,19,0,3,347,18.2,43.7,50.2,45.6,1,0,22,0,33.3,81.3,10.5,2,1,0,1,1,2,9.1,124,7.8
3,Jiya Wright,77688,QB,LA MONROE,1,46.7,15,15,15.9,2.78,0,2,11.8,40.0,6,0,3,14.3,17,1,2,209,26.5,65.4,60.9,66.6,0,0,20,0,33.3,61.8,5.9,1,1,0,0,0,2,10.0,95,6.3
3,Tyler Buchner,147472,QB,ALABAMA,1,46.2,13,14,9.8,2.37,1,1,7.1,35.7,5,0,4,16.7,15,1,1,103,67.3,63.4,57.2,68.6,0,0,15,0,0.0,44.3,0.0,0,1,0,0,0,0,0.0,34,2.4
3,Cameran Brown,184894,QB,W GEORGIA,1,78.6,14,14,10.1,2.75,0,1,6.7,64.3,9,0,5,18.2,21,2,9,1177,69.8,83.1,77.2,75.0,0,1,22,1,20.0,58.9,4.8,1,6,0,0,0,1,4.5,111,7.9
3,Jack Turner,162969,QB,LA TECH,1,71.4,14,14,10.8,2.21,0,0,0.0,71.4,10,0,2,0.0,14,0,4,208,68.8,57.9,47.7,74.7,0,0,16,0,0.0,128.6,0.0,0,0,0,0,1,1,6.3,145,10.4
3,Diego Pavia,156927,QB,NEW MEX ST,1,69.2,13,14,11.4,3.9,0,1,5.6,64.3,9,0,12,0.0,20,0,8,242,70.9,75.8,62.8,77.5,0,0,24,0,8.3,147.3,5.0,1,5,0,1,2,1,4.2,203,14.5
3,Drew Pyne,122910,QB,ARIZONA ST,1,46.2,13,13,10.3,2.93,0,1,7.7,38.5,5,0,8,16.7,17,1,4,110,11.8,26.0,24.9,64.3,0,2,17,0,37.5,11.2,17.6,3,1,0,0,0,4,23.5,52,4.0
3,J.J. McCarthy,144918,QB,MICHIGAN,1,61.5,13,13,18.8,3.15,0,2,15.4,61.5,8,0,5,0.0,15,0,5,222,67.4,47.4,40.6,65.2,0,3,16,0,20.0,99.2,6.7,1,1,0,0,2,3,18.8,143,11.0
3,Behren Morton,144747,QB,TEXAS TECH,1,75.0,12,13,9.7,2.61,0,0,0.0,61.5,8,0,2,11.1,15,1,5,315,67.5,70.6,71.1,59.6,0,1,17,0,50.0,84.0,6.7,1,1,0,1,2,0,0.0,72,5.5
3,Alan Bowman,77679,QB,OKLA STATE,1,63.6,11,12,9.4,2.35,0,1,7.7,50.0,6,0,0,14.3,12,1,3,262,66.0,70.5,69.9,,0,1,13,0,,23.6,0.0,0,0,0,1,0,0,0.0,42,3.5
3,Casey Thompson,77677,QB,FAU,1,58.3,12,12,5.8,2.63,0,0,0.0,58.3,7,0,8,0.0,13,0,3,165,23.6,35.2,44.1,42.6,0,2,15,0,0.0,28.8,0.0,0,1,0,0,0,1,6.7,51,4.3
3,Dante Moore,173983,QB,UCLA,1,90.0,10,12,13.3,2.81,0,3,25.0,66.7,8,0,3,11.1,12,1,6,324,66.8,93.8,93.1,63.3,1,0,12,0,0.0,149.3,0.0,0,0,0,1,2,0,0.0,182,15.2
3,Hank Bachmeier,101284,QB,LA TECH,1,63.6,11,11,8.8,2.82,0,0,0.0,54.5,6,0,5,14.3,13,1,3,208,67.1,62.3,59.9,61.8,0,0,14,0,20.0,114.4,7.7,1,1,0,0,2,0,0.0,72,6.5
3,Max Johnson,124099,QB,TEXAS A&M,1,88.9,9,11,8.4,3.06,0,2,16.7,63.6,7,0,7,12.5,12,1,4,312,20.3,81.2,80.8,,0,0,13,0,14.3,108.9,8.3,1,0,0,2,1,2,15.4,62,5.6
3,Camden Orth,108965,QB,BOWL GREEN,1,81.8,11,11,10.0,2.59,0,2,18.2,72.7,8,0,5,11.1,16,1,3,122,21.8,62.0,70.6,53.6,0,0,16,1,60.0,97.2,18.8,3,2,0,0,0,1,6.3,91,8.3
3,Emory Williams,170099,QB,MIAMI FL,1,81.8,11,11,7.7,2.6,0,0,0.0,81.8,9,0,4,0.0,12,0,4,220,65.8,54.7,53.5,,0,0,12,0,25.0,105.3,8.3,1,0,0,0,0,1,8.3,102,9.3
3,Hayden Timosciek,176226,QB,BOWL GREEN,1,60.0,10,10,6.5,2.45,0,0,0.0,60.0,6,0,9,0.0,13,0,2,122,67.6,26.6,25.4,53.2,0,2,13,0,11.1,26.3,7.7,1,2,0,0,0,2,15.4,33,3.3
3,Roman Fuller,123247,QB,TULSA,1,60.0,10,10,6.8,2.3,0,0,0.0,60.0,6,0,4,0.0,10,0,1,320,66.5,45.0,45.5,57.9,0,3,10,0,0.0,25.0,0.0,0,0,0,0,0,2,20.0,21,2.1
3,Nicco Marchiol,157363,QB,W VIRGINIA,1,66.7,9,9,8.4,2.77,0,0,0.0,66.7,6,0,6,0.0,13,0,4,343,71.6,69.0,66.6,63.7,0,0,15,0,33.3,122.5,15.4,2,1,0,0,1,0,0.0,60,6.7
3,Ty Simpson,157008,QB,ALABAMA,1,85.7,7,9,8.9,3.0,0,1,11.1,55.6,5,0,11,16.7,15,1,2,103,68.8,78.3,71.6,70.6,0,0,15,0,45.5,82.2,33.3,5,1,0,2,0,0,0.0,73,8.1
3,Ben Whitlock,186579,QB,W GEORGIA,1,62.5,8,8,15.0,2.38,0,2,25.0,37.5,3,0,2,40.0,8,2,3,1177,66.2,83.6,83.4,60.0,0,0,8,0,0.0,111.5,0.0,0,0,0,0,2,1,12.5,74,9.3
3,Ethan Hampton,145858,QB,N ILLINOIS,1,75.0,8,8,5.9,1.81,0,0,0.0,75.0,6,0,2,0.0,8,0,4,254,65.4,72.3,71.8,,0,0,10,0,0.0,130.2,0.0,0,0,0,0,1,0,0.0,50,6.3
3,Trenton Bourguet,97285,QB,ARIZONA ST,1,75.0,8,8,6.4,2.41,0,0,0.0,75.0,6,0,2,0.0,8,0,3,110,13.8,35.3,35.2,,0,1,9,0,0.0,49.5,0.0,0,0,0,0,0,2,22.2,47,5.9
3,John Mateer,158516,QB,WASH STATE,1,100.0,7,8,8.7,3.0,1,1,12.5,87.5,7,0,2,0.0,9,0,6,341,67.4,90.1,90.5,64.5,0,0,9,0,0.0,158.3,0.0,0,1,0,0,2,0,0.0,148,18.5
3,Cooper Legas,101286,QB,UTAH ST,1,33.3,6,7,15.0,2.71,1,1,14.3,28.6,2,0,2,0.0,8,0,2,329,67.1,39.1,39.7,55.9,0,1,8,0,50.0,14.9,12.5,1,0,0,0,0,1,12.5,46,6.6
3,Ashton Daniels,157259,QB,STANFORD,1,57.1,7,7,15.7,2.97,0,0,0.0,57.1,4,0,5,0.0,10,0,4,300,67.5,49.7,40.0,63.9,0,1,10,0,20.0,90.8,10.0,1,2,0,0,1,1,10.0,69,9.9
3,Jeff Undercuffler,78501,QB,AKRON,1,85.7,7,7,4.9,2.86,0,0,0.0,85.7,6,0,3,0.0,8,0,3,102,64.9,62.7,62.4,,0,0,8,0,33.3,102.4,12.5,1,0,0,0,0,0,0.0,60,8.6
3,Jalon Jones,104762,QB,CHARLOTTE,1,60.0,5,7,10.4,3.56,1,0,0.0,42.9,3,0,4,0.0,10,0,1,136,68.7,69.5,49.6,78.8,0,0,14,0,0.0,50.3,0.0,0,3,0,1,0,0,0.0,11,1.6
3,Jaylen Raynor,172203,QB,ARK STATE,1,66.7,6,6,9.0,2.85,0,0,0.0,66.7,4,0,5,0.0,8,0,4,113,71.0,74.5,65.9,69.2,0,0,8,0,0.0,149.3,0.0,0,2,0,0,1,0,0.0,78,13.0
3,Ty Thompson,146568,QB,OREGON,1,83.3,6,6,5.7,2.68,0,0,0.0,66.7,4,0,0,20.0,6,1,2,264,65.9,75.1,76.3,59.6,0,0,7,0,,149.3,0.0,0,0,0,0,1,0,0.0,85,14.2
3,Brendan Sullivan,145034,QB,NWESTERN,1,83.3,6,6,4.8,3.31,0,0,0.0,83.3,5,0,2,0.0,10,0,2,256,66.5,68.3,59.4,67.9,0,0,10,0,50.0,94.4,10.0,1,3,0,0,0,0,0.0,40,6.7
3,Hunter Helms,122149,QB,CLEMSON,1,100.0,4,5,0.8,2.26,0,0,0.0,80.0,4,0,1,0.0,5,0,2,140,63.8,70.7,70.3,,0,0,5,0,0.0,95.8,0.0,0,0,0,1,0,0,0.0,35,7.0
3,Garret Rangel,157795,QB,OKLA STATE,1,33.3,3,5,5.3,3.43,0,0,0.0,20.0,1,0,4,0.0,7,0,1,262,64.6,56.8,49.3,64.1,1,0,7,0,25.0,39.6,14.3,1,1,0,1,0,0,0.0,8,1.6
3,Dylan Rizk,174360,QB,UCF,1,80.0,5,5,12.2,3.02,0,1,20.0,80.0,4,0,1,0.0,6,0,1,323,65.7,84.3,80.9,63.6,0,0,6,0,100.0,90.0,16.7,1,0,0,0,0,0,0.0,28,5.6
3,RJ Martinez,147690,QB,BAYLOR,1,60.0,5,5,7.2,2.5,0,0,0.0,60.0,3,0,1,0.0,5,0,0,118,63.8,62.7,62.0,,0,0,5,0,0.0,64.6,0.0,0,0,0,0,0,0,0.0,8,1.6
3,Robby Ashford,131702,QB,AUBURN,1,100.0,3,4,13.0,3.48,0,0,0.0,75.0,3,0,1,0.0,4,0,3,115,68.8,82.6,73.5,70.2,0,0,4,0,0.0,156.3,0.0,0,0,0,1,1,0,0.0,58,14.5
3,Kevin Hurley,145490,QB,UTEP,1,100.0,4,4,9.3,2.3,0,1,25.0,75.0,3,0,1,25.0,4,1,3,330,65.2,82.8,85.1,59.7,0,0,4,0,0.0,156.3,0.0,0,0,0,0,1,0,0.0,55,13.8
3,Doug Brumfield,128348,QB,UNLV,1,50.0,4,4,16.8,2.26,0,0,0.0,50.0,2,0,3,0.0,5,0,1,325,63.8,48.7,48.2,,0,1,5,0,33.3,19.8,20.0,1,0,0,0,0,0,0.0,15,3.8
3,Jackson Arnold,173684,QB,OKLAHOMA,1,75.0,4,4,15.0,2.88,0,1,25.0,50.0,2,0,3,33.3,4,1,1,261,67.8,72.6,82.0,57.7,0,0,4,0,0.0,135.4,0.0,0,0,0,0,1,0,0.0,55,13.8
3,Zac Larrier,104193,QB,AIR FORCE,1,75.0,4,4,19.8,2.93,0,0,0.0,75.0,3,0,1,0.0,6,0,4,101,71.6,73.6,69.8,66.9,0,0,6,0,100.0,116.7,16.7,1,1,0,0,0,0,0.0,84,21.0
3,Malik Hornsby,123957,QB,TEXAS ST,1,100.0,3,4,9.0,2.18,0,0,0.0,50.0,2,0,2,33.3,4,1,2,314,72.8,92.4,59.2,89.8,1,1,4,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,34,8.5
3,Dylan Morris,100570,QB,WASHINGTON,1,100.0,3,4,15.7,2.88,0,1,20.0,50.0,2,0,1,33.3,4,1,2,340,65.5,90.0,90.3,60.0,0,1,5,0,0.0,56.3,0.0,0,0,0,1,0,0,0.0,63,15.8
3,Devin Brown,156479,QB,OHIO STATE,1,75.0,4,4,10.3,3.6,0,1,25.0,75.0,3,0,1,0.0,5,0,2,260,65.5,80.1,90.6,54.2,0,1,5,0,0.0,106.3,0.0,0,1,0,0,1,0,0.0,40,10.0
3,Collin Schlee,98025,QB,UCLA,1,50.0,4,4,16.3,2.53,0,0,0.0,25.0,1,0,0,50.0,4,1,1,324,67.8,51.6,29.4,74.7,0,1,4,0,,3.1,0.0,0,0,0,0,0,1,25.0,15,3.8
3,Emmett Brown,157344,QB,WASH STATE,1,75.0,4,4,3.3,1.65,0,0,0.0,50.0,2,0,0,33.3,4,1,1,341,63.3,74.6,74.3,,0,1,4,0,,18.8,0.0,0,0,0,0,0,0,0.0,14,3.5
3,Katin Houser,158386,QB,MICH STATE,1,50.0,4,4,15.5,2.58,0,1,25.0,50.0,2,0,1,0.0,4,0,2,223,65.2,76.4,71.5,63.2,0,0,4,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,72,18.0
3,Jarrett Guest,97997,QB,COAST CAR,1,66.7,3,3,19.3,1.9,0,0,0.0,66.7,2,0,1,0.0,3,0,2,141,66.4,67.6,64.6,63.1,0,0,3,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,104,34.7
3,Garrett Nussmeier,146757,QB,LSU,1,33.3,3,3,7.0,1.97,0,0,0.0,33.3,1,0,1,0.0,3,0,0,211,62.7,51.7,51.0,,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,6,2.0
3,Johnathan Bennett,104158,QB,LIBERTY,1,0.0,3,3,16.7,2.23,0,0,0.0,0.0,0,0,0,,3,0,0,206,62.7,48.5,47.9,,0,0,3,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Kevin Jennings,158272,QB,SMU,1,100.0,3,3,10.3,3.33,0,1,33.3,100.0,3,0,0,0.0,4,0,3,287,63.3,84.6,90.8,57.3,0,0,4,0,,158.3,0.0,0,1,0,0,2,0,0.0,60,20.0
3,Beau Pribula,164182,QB,PENN STATE,1,50.0,2,3,0.0,3.14,1,0,0.0,0.0,0,0,0,100.0,5,1,1,266,22.7,51.0,52.1,55.8,0,0,5,0,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
3,Chandler Fields,97286,QB,LA LAFAYET,1,66.7,3,3,6.0,3.0,0,0,0.0,66.7,2,0,1,0.0,3,0,1,207,68.9,45.0,33.0,64.5,0,1,5,0,0.0,65.3,0.0,0,0,0,0,0,1,20.0,34,11.3
3,Maddux Madsen,163379,QB,BOISE ST,1,100.0,3,3,17.7,2.23,0,1,33.3,100.0,3,0,0,0.0,3,0,3,120,64.8,92.7,92.9,60.0,0,0,3,0,,158.3,0.0,0,0,0,0,1,0,0.0,57,19.0
3,Deacon Hill,145170,QB,IOWA,1,66.7,3,3,11.7,2.3,0,0,0.0,66.7,2,0,2,0.0,3,0,1,192,62.7,62.5,62.1,,0,0,3,0,0.0,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0
3,Noah Fifita,158722,QB,ARIZONA,1,100.0,2,2,-3.0,1.8,0,0,0.0,100.0,2,0,1,0.0,3,0,0,109,62.7,60.8,60.2,,0,0,3,0,100.0,97.9,33.3,1,0,0,0,0,0,0.0,15,7.5
3,Garrett Greene,123420,QB,W VIRGINIA,1,0.0,1,2,18.0,2.65,1,0,0.0,0.0,0,0,0,,2,0,0,343,64.4,49.9,54.1,57.3,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Mason Garcia,123811,QB,E CAROLINA,1,100.0,2,2,1.0,2.88,0,0,0.0,100.0,2,0,1,0.0,4,0,1,156,63.3,61.9,52.1,64.1,0,0,4,0,100.0,79.2,25.0,1,1,0,0,0,0,0.0,3,1.5
3,Ken Seals,124359,QB,VANDERBILT,1,50.0,2,2,7.5,2.43,0,0,0.0,50.0,1,0,1,0.0,3,0,0,333,14.2,32.1,27.8,63.3,0,0,5,0,100.0,56.3,33.3,1,0,0,0,0,1,20.0,2,1.0
3,Steve Angeli,156966,QB,NOTRE DAME,1,50.0,2,2,12.5,2.35,0,0,0.0,50.0,1,0,1,0.0,2,0,1,258,61.8,52.1,51.5,,0,0,2,0,0.0,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0
3,Jack Salopek,130662,QB,W MICHIGAN,1,100.0,2,2,-3.5,2.1,0,0,0.0,100.0,2,0,1,0.0,2,0,0,347,67.6,70.6,62.7,65.7,0,0,2,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-2,-1.0
3,Ben Finley,122864,QB,CAL,1,50.0,2,2,13.5,1.85,0,0,0.0,50.0,1,0,1,0.0,2,0,1,130,61.8,69.6,69.1,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0
3,Bronson Barron,141710,QB,W KENTUCKY,1,50.0,2,2,3.5,1.97,0,0,0.0,50.0,1,0,1,0.0,3,0,0,346,62.7,22.1,22.0,,0,1,3,0,100.0,16.7,33.3,1,0,0,0,0,1,33.3,-3,-1.5
3,Keldric Luster,175287,QB,SMU,1,50.0,2,2,19.0,2.3,0,0,0.0,50.0,1,0,0,0.0,2,0,0,287,64.4,60.7,52.7,63.2,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
3,Brian Garcia,121416,QB,LA MONROE,1,0.0,2,2,9.0,2.57,0,0,0.0,0.0,0,0,2,,3,0,0,209,65.2,29.6,28.9,57.3,0,0,4,0,50.0,39.6,33.3,1,0,0,0,0,1,25.0,0,0.0
3,Chase Jenkins,173242,QB,RICE,1,100.0,1,1,0.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,275,69.7,79.5,56.8,75.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
3,Tory Horton,128232,WR,COLO STATE,1,100.0,1,1,38.0,3.6,0,1,100.0,100.0,1,0,0,0.0,1,0,1,144,72.3,84.0,87.3,,0,0,1,2,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
3,Mike Wright,124366,QB,MISS STATE,1,100.0,1,1,0.0,3.5,0,0,0.0,100.0,1,0,0,0.0,2,0,2,227,61.8,69.2,61.0,63.1,0,0,2,0,,122.9,0.0,0,1,0,0,1,0,0.0,4,4.0
3,Avery Boyd,122469,WR,GA TECH,1,0.0,1,1,2.0,2.3,0,0,0.0,0.0,0,0,1,,1,0,0,176,62.4,59.0,54.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Frank Gore Jr.,121457,HB,SO MISS,1,0.0,1,1,11.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,296,74.7,57.6,49.6,57.2,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Kiael Kelly,145634,QB,BALL ST,1,100.0,1,1,-1.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,117,70.5,70.1,57.7,70.6,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Trey Potts,101647,HB,PENN STATE,1,100.0,1,1,16.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,266,63.7,55.3,72.6,59.6,0,0,1,0,,152.1,0.0,0,0,0,0,1,0,0.0,11,11.0
3,Cole Kramer,101627,QB,MINNESOTA,1,0.0,1,1,34.0,3.75,0,0,0.0,0.0,0,0,2,,2,0,0,225,61.8,29.9,37.0,56.3,0,1,2,0,0.0,0.0,0.0,0,1,0,0,0,1,50.0,0,0.0
3,Eli Stowers,147013,TE,NEW MEX ST,1,100.0,1,1,5.0,3.15,0,0,0.0,100.0,1,0,1,0.0,2,0,1,242,9.2,27.9,29.2,,0,0,2,0,100.0,118.8,50.0,1,0,0,0,0,1,50.0,17,17.0
3,Markel Johnson,147308,HB,ARMY,1,100.0,1,1,24.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,114,70.1,72.6,76.2,60.7,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,55,55.0
3,Ryan O'Keefe,101139,WR,BOSTON COL,1,,0,1,,3.6,1,0,0.0,0.0,0,0,0,,1,0,0,121,67.8,69.1,60.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Levi Williams,98365,QB,UTAH ST,1,0.0,1,1,11.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,329,65.9,46.0,47.3,58.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Paul Tyson,98363,QB,CLEMSON,1,0.0,1,1,3.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,140,60.3,45.5,45.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Braedyn Locke,157141,QB,WISCONSIN,1,100.0,1,1,2.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,349,60.3,61.9,60.6,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
3,Javion Posey,97606,WR,FAU,1,100.0,1,1,32.0,3.4,0,1,100.0,100.0,1,0,1,0.0,1,0,1,165,63.0,90.0,87.4,,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,33,33.0
3,Logan Lupo,97582,K,FAU,1,100.0,1,1,-6.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,165,60.3,60.6,60.6,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
3,Chase Penry,86538,WR,BOISE ST,1,100.0,1,1,14.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,120,69.3,76.9,73.1,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
3,Alex Padilla,86285,QB,SMU,1,100.0,1,1,23.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,287,60.3,79.5,77.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
3,Ben Wooldridge,82115,QB,LA LAFAYET,1,0.0,1,1,4.0,2.05,0,0,0.0,0.0,0,0,1,,2,0,0,207,62.7,58.1,57.9,,0,0,3,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
3,Layne Hatcher,82068,QB,BALL ST,1,0.0,1,1,25.0,2.45,0,0,0.0,0.0,0,0,1,,2,0,0,117,61.8,48.3,48.4,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
3,Blake Horvath,162555,QB,NAVY,1,0.0,1,1,15.0,3.8,0,0,0.0,0.0,0,0,2,,3,0,1,237,7.3,29.1,46.8,42.3,0,0,3,0,0.0,39.6,0.0,0,2,0,0,0,1,33.3,0,0.0
3,Parker Kingston,163251,WR,BYU,1,100.0,1,1,31.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,128,67.7,83.4,75.7,57.5,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,37,37.0
3,Ethan Vasko,163817,QB,COAST CAR,1,100.0,1,1,-1.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,141,65.9,82.2,60.4,71.7,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
3,Ethan Garbers,131896,QB,UCLA,1,100.0,1,1,13.0,3.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,324,60.3,73.9,72.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
3,Quincy Patterson II,77626,QB,TEMPLE,1,100.0,1,1,-3.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,306,18.1,76.3,73.8,65.7,0,0,2,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
3,Austin Novosad,174133,QB,OREGON,1,100.0,1,1,-6.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,264,60.3,61.5,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
3,Kaiya Sheron,62530,QB,KENTUCKY,1,0.0,1,1,11.0,3.5,0,0,0.0,0.0,0,0,0,,2,0,0,202,61.8,51.2,56.6,57.3,0,0,2,0,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
